Media_Temp,Var_Temp,Skew_Temp,Kurt_Temp,Fator_Crista,Entropia_Espectral,Flatness_Espectral,Centroide_Espectral,Classe
2086.0347,1189250.6,0.629031842236353,0.23890234282843847,3.914336,13.214143938648991,0.38360302340501146,-0.01421162435312342,0
2086.7117,1190501.8,0.6323364804201578,0.2535200470682559,3.777948,13.22329490603787,0.38387855867526904,-0.013895163500090393,0
744.6587,151235.22,0.6277517475172948,0.236326711740801,4.009264,13.174701380034412,0.26478804824722324,-0.013709890133833067,1
2083.5195,1184727.4,0.628616119184974,0.2440608474232886,3.9754236,13.207844145179726,0.3827079244662093,-0.013802286305932521,0
2099.852,1208132.9,0.640221057814369,0.2853283799768249,4.7225847,13.202645907634778,0.3816932225628333,-0.01326427388099004,0
750.1618,153952.53,0.6324754631475821,0.2529717423205313,3.7323062,13.177153153912412,0.258315948585452,-0.012863998328540209,1
745.422,151494.66,0.626198425742262,0.2245806126969092,3.6460238,13.176987027112627,0.25775144341656964,-0.013343431316025842,1
746.0812,152198.48,0.6365831920222987,0.2724259387348389,6.3346143,13.183360945526784,0.254443187182541,-0.013673204436847346,1
2084.6272,1186039.2,0.6333685466812816,0.2553304167876398,4.205358,13.22021082507526,0.38365818394260615,-0.013430242658415043,0
749.9744,154243.83,0.6391977399352092,0.26804562460076475,3.6432018,13.184377353405237,0.2654671907638249,-0.013916763470382766,1
747.9094,153069.97,0.6367664838845236,0.27043596959476934,3.8066514,13.181326021986674,0.2624520700551204,-0.012405246766669542,1
2086.355,1186935.9,0.6301036737086434,0.2528921783245881,5.8625236,13.20638690444138,0.3825208196358238,-0.013624308333113051,0
751.28235,154582.2,0.6321690407379856,0.25505434069779787,4.2233233,13.161313509260872,0.25276335949440215,-0.012574647972139292,1
2083.9373,1185371.2,0.6291929647201548,0.24681585843315013,3.9728367,13.20746269527721,0.38253973531263635,-0.013639237843477918,0
743.7268,151143.17,0.6269097047554115,0.24354203179615252,3.758001,13.16855482430555,0.25852420803116494,-0.013739354347913148,1
2083.626,1185033.2,0.6282511536091465,0.2359887633291602,3.7054408,13.209672091355623,0.38303443118311187,-0.013298020134680602,0
749.9324,154123.2,0.63677474858222,0.2627708423291071,3.962168,13.171967559676796,0.2571095943581314,-0.012712146779165417,1
748.22864,152831.05,0.6305934873338412,0.25738331646858104,4.162052,13.162531325274049,0.26060288793125447,-0.013183085801342528,1
2094.9084,1199743.4,0.634718073992942,0.26045232196074597,3.8118784,13.216935802411268,0.38385826063766826,-0.012502436348659609,0
747.30597,152883.69,0.6324075434796341,0.24681411258481933,3.7459757,13.184759841847356,0.25904151665094793,-0.013028477061386544,1
2096.4397,1206819.4,0.6381815920625205,0.2700217286603377,5.8781586,13.224435137918693,0.38407014063522,-0.012660681040177318,0
2084.5293,1184058.2,0.6262112913657468,0.2347546426023026,3.6192966,13.22553018708647,0.38437938297296026,-0.013461106313295614,0
2085.8206,1192854.1,0.6279836012681205,0.23537135623318894,3.7417302,13.220256748040999,0.3838671621778167,-0.013627722240548408,0
746.5897,152181.77,0.6270566603733988,0.23248122420359696,4.154619,13.180013282574237,0.2601217091908361,-0.014075463394033183,1
745.2406,151653.38,0.6285250537760657,0.23950318881161392,3.8240042,13.178603898239853,0.2603092724097279,-0.013671703063468314,1
746.2468,151978.86,0.6351558656721953,0.2638114862269223,3.7721806,13.176994890984146,0.25402994974420984,-0.013513325654616428,1
747.84863,152963.58,0.6291345234864841,0.23464252378361428,4.133631,13.140703496300793,0.25730607533327093,-0.01309511655397024,1
745.79504,151762.72,0.626900941232843,0.2365095655956071,4.2463355,13.185163213414416,0.2640721633667579,-0.013936942477023265,1
751.5465,155005.08,0.6385250625247529,0.26682305422070307,4.8168993,13.169384462809877,0.2532554670201021,-0.012114121460550643,1
745.95264,152085.8,0.627594235420321,0.23912266781852676,3.755863,13.186880756561987,0.26327488992411185,-0.01347223275690781,1
745.171,151404.27,0.6280343285940493,0.23230264384381627,3.7568913,13.158138117273415,0.25909778530585154,-0.014226900527937118,1
2086.082,1189576.9,0.6275109857150707,0.2366962252848106,4.090922,13.217718594816457,0.38378529829169794,-0.013597955025326095,0
2083.638,1186231.9,0.633301810678857,0.26005214072569194,5.507358,13.186616549158483,0.38026405783842293,-0.013999894827301983,0
2082.2593,1184797.5,0.6296442531927737,0.24018805256363152,4.4065514,13.189909844233368,0.3806522968614701,-0.014133277458181093,0
2093.6755,1201044.4,0.6352386965248121,0.25887382730818853,3.686542,13.227726258650138,0.3849178393338776,-0.013096147654796761,0
2085.7112,1190295.8,0.6319084564327395,0.25597403204061653,3.6750183,13.224550416408754,0.3847579999901097,-0.01319232390888482,0
753.4824,155668.6,0.6366020847903994,0.2670361364975675,4.227839,13.176330780068177,0.25351775307333707,-0.012678606975557343,1
749.9615,154281.77,0.6423559877973285,0.2846323026237698,4.4046264,13.184372631561859,0.26039314471058883,-0.012298425253796418,1
745.3031,151483.2,0.6307362440539402,0.24546829836347062,3.6657667,13.153625864476343,0.2620610625475352,-0.0138092161742073,1
748.42584,153205.23,0.6329741287549538,0.25030581799956764,3.905782,13.18158550926706,0.25597149486864573,-0.01270498210581409,1
752.087,154759.34,0.6343673893183872,0.2574977597978698,4.0214925,13.178702540754772,0.2602687823257703,-0.0127674678792419,1
2090.8823,1194847.6,0.6313008174545243,0.25781050249099646,4.1000557,13.18093714787232,0.38009615000332936,-0.013180724686451352,0
749.3884,153899.5,0.6369626138571058,0.2586228856424513,3.568906,13.182167559257115,0.2552002716790043,-0.01283587318221518,1
746.18555,151707.53,0.6286640110687958,0.24012901596330183,4.0171385,13.161272221724792,0.2600197933304205,-0.01385442482415229,1
744.82416,151245.55,0.6279266865372285,0.2329195203955483,3.5790877,13.18312069932292,0.2576697042053997,-0.013790800533784502,1
747.12146,152667.28,0.633210862064829,0.24703562079135555,3.5245867,13.177719328717506,0.25445512659760455,-0.013567462478918428,1
747.24536,152451.5,0.6289076452326038,0.23734483592328948,3.7763977,13.181517901895926,0.26566793674416844,-0.013456471774765104,1
745.22205,151793.72,0.6336135511346451,0.25366774877818976,3.7691686,13.167282012970722,0.25561522995807573,-0.013725368000258354,1
2085.1912,1187240.2,0.6246646884466085,0.22753641279047576,3.7938485,13.219387199177625,0.38392057581200106,-0.013803451027316095,0
2094.9084,1200217.6,0.6300622700604338,0.24582484268355742,4.530659,13.190660972200925,0.3808687282527732,-0.012731418216367241,0
749.3476,153851.25,0.6375708303574519,0.26756985616763673,4.2139673,13.18120150516633,0.2559495418124061,-0.012751021527816535,1
2083.9023,1186394.0,0.6289795928292149,0.22900794734123497,3.7149653,13.215524588109737,0.38360509295499445,-0.013237548454054749,0
2088.533,1192037.2,0.6302507250400547,0.25358628238116054,4.100393,13.223667976921417,0.3844617580124837,-0.01334732860425568,0
751.75946,154707.0,0.6352895895142789,0.26555114966173266,3.6902552,13.153900764037799,0.25227281938840923,-0.012425228759326605,1
751.7939,154828.36,0.6361515353557922,0.25611024518592806,3.8790944,13.175234266179029,0.2576215937500811,-0.012446049476013347,1
745.08984,151552.81,0.6330744572710731,0.2606098549542457,3.9769444,13.163064341814685,0.2560339398393346,-0.01362002867969482,1
750.94855,154469.27,0.6331777336557944,0.252102343710098,4.400818,13.165566959802199,0.25973057414612066,-0.012703953240500759,1
2084.334,1186850.6,0.6314711784556961,0.24394169002129784,3.7801912,13.218074142781289,0.383676352737298,-0.01421656755735871,0
745.2902,152112.3,0.6321946780459362,0.24265201536908299,3.9963143,13.188117486827117,0.26413907394282826,-0.013251327552584057,1
2084.6145,1184680.1,0.6269718333001363,0.24646875305397264,5.461339,13.188222273296693,0.38066572289266065,-0.014128396399404048,0
2084.5261,1185104.1,0.6284607402345544,0.23780045059037702,3.7683952,13.219440620210786,0.3840401284933059,-0.013215462693017871,0
2092.2837,1197666.5,0.6332082688440102,0.2529912779699006,3.9392447,13.225403998965401,0.38440297558786796,-0.01241894957979938,0
752.4454,155066.39,0.6349718916262758,0.25330791230821204,3.5357478,13.185822962965636,0.2597106148788716,-0.01274807074857945,1
747.43097,152785.12,0.6305180663007309,0.24324639811895343,4.058423,13.165766591915956,0.2563744717293448,-0.013767562523811302,1
746.6103,152469.55,0.6286440116673454,0.2395438752686312,3.6837738,13.175828108565877,0.25360335941277334,-0.013767088545196537,1
752.9017,155089.12,0.6346266975522102,0.2582807265343381,3.7274656,13.17274494160776,0.25273028246422485,-0.013144417815215779,1
2084.8938,1187542.6,0.6322978022413517,0.2527290577572101,4.6417885,13.204717146113978,0.38252042840312594,-0.013225674516493363,0
2086.1365,1189608.5,0.6325240478659065,0.24910999702812742,4.1118464,13.205838672353044,0.38233894185520323,-0.013297537675388453,0
2094.1145,1199874.5,0.6311917624791705,0.24477510703626404,5.0490375,13.222189033659149,0.38410166265392437,-0.012832061329366066,0
2084.7515,1190459.4,0.6322905689472264,0.24525581527017248,4.065542,13.218690049817411,0.38403718716152985,-0.013772221819204962,0
2085.9543,1187119.6,0.6294367927935969,0.24128529752991534,3.6648836,13.216124874651028,0.38358642540067256,-0.013549579027478074,0
747.1286,152363.06,0.6337033370195311,0.25743233308282143,4.119645,13.166154769903038,0.2588927599037686,-0.014249674913434453,1
744.3849,151142.19,0.6311137502320894,0.24676297250125367,3.5537777,13.171188665215745,0.26360234076569594,-0.013613433791820465,1
750.9949,154192.53,0.63398671880211,0.25962213531543377,4.45969,13.17334410693041,0.2534985591670776,-0.013076094425791536,1
749.7683,153716.16,0.6338757582146802,0.26421464023462526,3.8794353,13.18660964694839,0.2618804119004596,-0.012273122645245554,1
749.04376,153227.83,0.6318684787602705,0.25290660150099287,3.907682,13.150879915716766,0.2538398182324503,-0.01181208455954345,1
2086.4802,1186883.2,0.6279984553032211,0.2424808188981391,4.0102377,13.216614188288354,0.3832270805625918,-0.013856190239978382,0
750.05804,153829.75,0.6326909235300496,0.2509302973344356,3.9767637,13.17921711078736,0.2620306182529327,-0.01299120639085244,1
745.6099,152011.2,0.6287541024162998,0.23342667967703745,3.8556936,13.158817787213021,0.25488240998049133,-0.013214382266265158,1
745.3756,151790.66,0.6316926584936123,0.24799825354755178,3.6374342,13.157019491066281,0.2615473840789241,-0.013799236562402168,1
750.9218,154354.4,0.6360341210901855,0.26917126980744843,4.054974,13.181676330389271,0.2542479164686774,-0.012846238116249685,1
748.8239,153465.48,0.63393350817703,0.2646008794102843,4.0803466,13.179935388461226,0.2582804446143665,-0.012757946002440484,1
745.09125,151974.3,0.6341344642351715,0.2503273972632232,5.030768,13.157865511966547,0.26298324854447774,-0.014004912507769198,1
748.7476,153240.72,0.6298182096144576,0.2394375170267944,3.6819768,13.174287202142686,0.2584483879618661,-0.012663646948973623,1
2097.1172,1202827.2,0.6353667213448774,0.26463865583443225,3.9125297,13.20442573996027,0.3821487939301535,-0.012350441221843464,0
2094.95,1203144.0,0.6369777265403511,0.26716514042467354,3.9381764,13.206991893871939,0.3825627877842279,-0.012788290466820425,0
750.78687,154246.58,0.6360722507526093,0.2686962352912552,4.0641866,13.172990269245956,0.25649246176225,-0.012571717812890053,1
747.4553,152927.72,0.6302646585543198,0.2382179125914683,3.9591048,13.171264569044052,0.2529241077351403,-0.013098338459017467,1
747.57666,153061.77,0.6378770152768126,0.26720906921745335,3.6919394,13.181863923666981,0.2536670977660924,-0.013342505537539372,1
2101.006,1210581.2,0.6380330555537328,0.2616529541771624,3.8736806,13.21523510078434,0.38331466046709145,-0.01246299796691415,0
2096.7993,1203570.5,0.6347492344792636,0.26266866695050783,4.203106,13.223872584973568,0.38480378812329497,-0.013054334835859977,0
746.60583,151781.73,0.6262793886193344,0.23581742654021287,4.0027113,13.159597691100192,0.2572663088315678,-0.013481772366291698,1
752.67474,155013.75,0.634682630254149,0.2536468922780042,4.350279,13.17851062474298,0.25331443556982663,-0.013031991140196049,1
746.86304,153496.0,0.6869555053169527,0.767548425179486,7.532013,13.15017047106157,0.2536737224439432,-0.013483665704469964,1
752.4512,155298.2,0.6398128778829343,0.27337349225684804,4.099849,13.17411759247829,0.25322654026625985,-0.0119292822264441,1
744.3681,151245.64,0.6322232876741264,0.25312008179594647,4.0942035,13.163371500646168,0.2581055285236709,-0.013960213798177232,1
746.8522,152377.9,0.6323372062226701,0.2470237154326438,3.671148,13.179546458314954,0.2627098984841114,-0.013487313399654213,1
747.7679,152630.28,0.6277566232946415,0.23706933154366006,3.7237184,13.178990561558752,0.2542082794750035,-0.01323889352951903,1
2084.6548,1186405.1,0.6318996451021366,0.2462737071948955,3.771009,13.222126884822984,0.38430313828484625,-0.01354992381397138,0
747.5577,152502.39,0.6317998101881765,0.25237696968496515,4.1010723,13.162207417496026,0.2519291664471211,-0.013421924033399443,1
747.3122,152661.55,0.6311564045486376,0.2512406618269929,3.6207325,13.144120989665653,0.2552386368022485,-0.01343036691513384,1
748.57074,153527.81,0.6346970478321579,0.2542511421759621,4.028988,13.17726711021648,0.26400276292241176,-0.012815707638738466,1
751.8752,154937.69,0.6387246042093276,0.27001119052906386,3.993387,13.175905810364275,0.2520781347227917,-0.012497122274920055,1
2092.7869,1198581.4,0.6347416517168236,0.260407045158062,3.715928,13.213939122362138,0.3828001553117878,-0.013306089230857222,0
746.0196,151962.02,0.6297771138847096,0.23737591439145733,3.699166,13.169067875510494,0.2565735895349865,-0.013719847079541977,1
749.8208,153669.81,0.6362511818782665,0.2619026042588777,3.735109,13.181934030447982,0.25591503863220794,-0.012268518804434074,1
752.1698,154504.6,0.6277619348866403,0.2367063460242842,4.5324006,13.160539452612328,0.25264760201359965,-0.013093083423214996,1
752.8591,155440.61,0.6359141224711699,0.2622025612987673,3.7338052,13.180665972456657,0.25458410139211934,-0.01246659300564348,1
746.0966,151844.38,0.6287543079943093,0.2503368197098319,4.466813,13.180930895538728,0.25824679774412124,-0.014074357605296052,1
2087.4834,1186882.5,0.6260739112572925,0.23262360297247264,4.196451,13.19224300944724,0.3808140401345769,-0.01272265492444712,0
745.5702,151834.94,0.6283648877970501,0.2403929764812287,3.6729822,13.174363872012183,0.262217324184054,-0.013322442830998186,1
746.9694,152373.16,0.6330262357737091,0.2485482374571948,3.830888,13.176821194440294,0.2589662249125447,-0.013639755120165317,1
747.90704,152713.73,0.6263597911761016,0.2331041995570149,3.8648996,13.175307560877476,0.2547663873491353,-0.013229653188341217,1
747.1962,151927.33,0.6271961599272231,0.23920396142781808,3.768356,13.141374724731135,0.2553231033501645,-0.013854504181121602,1
748.8408,153529.19,0.6332203639277307,0.2608312637258394,4.531104,13.176712417885147,0.25654029606134204,-0.012202735587817985,1
750.20013,154266.16,0.6350334028502442,0.25004032761662565,3.8351662,13.176967171150626,0.2604696616728017,-0.012700406612841206,1
2083.5613,1185490.9,0.6370749394222517,0.27601589623787204,5.973966,13.218352485544456,0.3834149193019846,-0.013485286079022225,0
2087.7388,1188745.0,0.6275142790798383,0.22946775201755187,3.8372436,13.21639178665066,0.38359038085886005,-0.01394271984414726,0
2099.2266,1208787.2,0.637880118823497,0.26560485760740704,3.7127059,13.206256896086408,0.38240636745384216,-0.011662717654645473,0
2095.6746,1205285.5,0.6426804947177469,0.2882232529865303,3.90419,13.210389367498413,0.382828548648367,-0.012465340624600797,0
747.0996,152482.72,0.6352815301142218,0.288496694206271,6.8912926,13.163437239084141,0.25290730626342195,-0.01354983862589743,1
751.2711,160472.8,1.1343501884586489,7.750039100470316,10.2473755,13.16170400783715,0.26073603078824775,-0.01429086359751841,1
751.0176,154583.9,0.6373515907323573,0.27344361350414825,3.9352226,13.181987436954188,0.253521407835615,-0.012275206943209627,1
753.95654,155304.36,0.6341311606577517,0.2644445977507721,4.1152606,13.176052390421914,0.25278380741242945,-0.012609678997319095,1
745.20825,151712.8,0.6315942233711094,0.2585412037319137,5.4274178,13.163651983873452,0.26478115981867756,-0.013065402077237344,1
747.8702,152371.2,0.6238972370517949,0.23002140743711497,3.5555415,13.18201715195483,0.258307327915439,-0.013226141902340996,1
2083.2837,1187291.5,0.6333806716846162,0.2500761161258782,4.1097994,13.224046300474777,0.38405598985349865,-0.01380281815280815,0
