Potencia,Maximo,DesvioPadrao,Curtose,Assimetria,FFT_Peak,FFT_Mean,FFT_Centroide,Classe
0.8315445761290746,1.3693764401464947,-0.34815339131688333,-0.07002325766216008,-0.10910666833315491,-0.5710962199999712,1.1799756101867243,0.21858905823018154,0
0.8315445761290746,0.0014238129582524388,-0.6894832850223417,-0.08172284661095951,-0.15603970905312714,0.060834921166248064,0.772242073033043,-1.4850101217377725,0
-1.1096157994034488,-0.4035494281695361,0.1307619471970097,-0.056746777322744926,-0.02800781825038877,0.9102521172781901,0.284320635573863,1.4544188703676877,0
-0.624325705520318,0.3864968297748251,-0.19900968555757595,-0.0840970223507988,-0.1606884397575041,-1.1521444609101266,0.42324190753929347,0.2661876897752847,0
-0.13903561163718708,0.760675795295803,-0.4093158555152512,-0.0662079708829733,-0.08231315109303877,-1.7980146892682718,1.4367475037181616,1.078802874066116,0
0.8315445761290746,0.6046441458862104,0.1800651540655759,-0.05554044796223355,-0.01521768616142738,-0.13979090447666795,0.7225450734212157,1.9748620470784388,0
0.34625448224594374,-0.2198695529446941,-0.3029136355638583,-0.06752746154866678,-0.11643713028056864,1.1667784462468869,0.4770701682762825,0.3573340972942609,0
-0.8669707524618834,-0.47055022832579724,0.009641004315989929,-0.06960953145061288,-0.075742447264377,-0.1897013102774812,1.1729134691187857,-0.1415510623488797,0
0.8315445761290746,-0.4065754983283042,0.23821765447465398,-0.07961647641034976,-0.08766604153620063,0.19974576572460107,0.712820157852251,-0.9149628254219192,0
0.34625448224594374,0.7694459835264275,-0.2544833181941861,-0.06828039483599022,-0.08527963687810305,-1.5003457713255588,0.7635834859255876,-0.20306535758098024,0
0.8315445761290746,-0.6086890145268669,0.19388088785841587,-0.06352177100174959,-0.04714985750099385,-0.8879867213516563,1.7508086555073725,-0.770555737554504,0
-0.3816806585787525,0.874711592367384,-0.25430272036682877,-0.0708258365379676,-0.13732351606288556,-0.6427344496230248,0.777098437512031,-1.0659659506439514,0
1.3168346700122053,-0.5100292408305599,-0.19925048266071912,-0.07840796611043387,-0.13719785769316462,-0.8146866896910752,0.2632804517019111,-1.548511239644637,0
1.3168346700122053,0.2183082378623502,-0.49588241409522454,-0.0617155135121593,-0.08043936831183748,-1.114629151856861,0.6928158359143366,0.4552206100934667,0
1.8021247638953362,-0.4152773751737981,-0.21776175996485111,-0.06890332413823809,-0.11465345917573289,-2.2699467107024223,1.1062466137052247,0.11620937309386324,0
0.34625448224594374,-0.3752285215145277,-0.4241850766343426,-0.07234894359257033,-0.08902878829498823,1.3029240112368485,1.1087448689579036,-0.24657606089183665,0
-0.13903561163718708,-0.0986580795739557,-0.07818973905548514,-0.06286267843191011,-0.09402522770733708,-1.2297954722779467,-0.07414852665808902,-0.9160246245773754,0
-0.8669707524618834,-0.5255210209530007,-0.2352195499427317,-0.07302985153238764,-0.08251803246706416,2.4271656524559355,-0.42206408377384624,1.3171250308158273,0
0.34625448224594374,-0.2396746381268008,-0.386741127095578,-0.07586497343437043,-0.11364279828422186,-1.4591051279820892,-0.09197753853452437,1.1200243293530132,0
-0.624325705520318,-0.4165792659718693,-0.5014207474675177,-0.06524566912957291,-0.06695046719174486,-0.8483925133161732,-0.11589985590529853,0.3626428582211358,0
0.8315445761290746,-0.47319151908250234,-0.5588508565671663,-0.06798525259608382,-0.09232441855564306,0.1913935823444424,1.0385073365246602,1.727628540626833,0
1.3168346700122053,-0.5831467666139353,-0.2774794415443599,-0.06950418053125663,-0.07196258499983023,-0.35597517790554273,0.4522033885538858,0.5247577276243418,0
